20;normal;0;3961;0;0.0;172;[{"id":598,"isstartcaller":true,"calls":[493,769]},{"id":566,"isstartcaller":false,"calls":[]},{"id":627,"isstartcaller":false,"calls":[566]},{"id":489,"isstartcaller":true,"calls":[]},{"id":339,"isstartcaller":false,"calls":[687,627]},{"id":736,"isstartcaller":false,"calls":[]},{"id":497,"isstartcaller":false,"calls":[530]},{"id":687,"isstartcaller":false,"calls":[132]},{"id":906,"isstartcaller":false,"calls":[769]},{"id":720,"isstartcaller":true,"calls":[627,736]},{"id":530,"isstartcaller":false,"calls":[906]},{"id":769,"isstartcaller":false,"calls":[364,497]},{"id":393,"isstartcaller":false,"calls":[493]},{"id":132,"isstartcaller":false,"calls":[339,530]},{"id":293,"isstartcaller":false,"calls":[393,687]},{"id":654,"isstartcaller":false,"calls":[493,132]},{"id":493,"isstartcaller":false,"calls":[566]},{"id":375,"isstartcaller":false,"calls":[293]},{"id":364,"isstartcaller":false,"calls":[]},{"id":556,"isstartcaller":false,"calls":[]}]
20;normal;0;3665;0;0.0;47;[{"id":443,"isstartcaller":false,"calls":[]},{"id":144,"isstartcaller":true,"calls":[779,171]},{"id":897,"isstartcaller":false,"calls":[885,885]},{"id":313,"isstartcaller":false,"calls":[]},{"id":885,"isstartcaller":false,"calls":[313,377]},{"id":922,"isstartcaller":true,"calls":[]},{"id":396,"isstartcaller":false,"calls":[]},{"id":379,"isstartcaller":true,"calls":[]},{"id":785,"isstartcaller":false,"calls":[]},{"id":849,"isstartcaller":false,"calls":[897,885]},{"id":918,"isstartcaller":false,"calls":[622]},{"id":388,"isstartcaller":false,"calls":[198]},{"id":622,"isstartcaller":false,"calls":[]},{"id":779,"isstartcaller":false,"calls":[162,918]},{"id":198,"isstartcaller":false,"calls":[885,443]},{"id":428,"isstartcaller":false,"calls":[396]},{"id":377,"isstartcaller":false,"calls":[]},{"id":570,"isstartcaller":false,"calls":[897,918]},{"id":162,"isstartcaller":false,"calls":[]},{"id":171,"isstartcaller":false,"calls":[198]}]
20;normal;0;3460;0;0.0;76;[{"id":365,"isstartcaller":true,"calls":[]},{"id":754,"isstartcaller":false,"calls":[277,526]},{"id":336,"isstartcaller":false,"calls":[460,258]},{"id":460,"isstartcaller":false,"calls":[784,578]},{"id":466,"isstartcaller":false,"calls":[]},{"id":533,"isstartcaller":false,"calls":[865,498]},{"id":578,"isstartcaller":false,"calls":[784,158]},{"id":277,"isstartcaller":false,"calls":[]},{"id":145,"isstartcaller":false,"calls":[]},{"id":109,"isstartcaller":true,"calls":[533]},{"id":947,"isstartcaller":false,"calls":[466]},{"id":784,"isstartcaller":false,"calls":[336,621]},{"id":498,"isstartcaller":false,"calls":[621,754]},{"id":855,"isstartcaller":true,"calls":[]},{"id":526,"isstartcaller":false,"calls":[621,466]},{"id":865,"isstartcaller":false,"calls":[947,277]},{"id":712,"isstartcaller":false,"calls":[526,533]},{"id":158,"isstartcaller":false,"calls":[498]},{"id":621,"isstartcaller":false,"calls":[]},{"id":258,"isstartcaller":false,"calls":[526,145]}]
20;livelock;0;15465;0;0.0;19651;[{"id":405,"isstartcaller":false,"calls":[793,720]},{"id":953,"isstartcaller":false,"calls":[]},{"id":720,"isstartcaller":false,"calls":[]},{"id":789,"isstartcaller":false,"calls":[953,220]},{"id":951,"isstartcaller":false,"calls":[676,220]},{"id":343,"isstartcaller":true,"calls":[220,789]},{"id":793,"isstartcaller":false,"calls":[953,951]},{"id":220,"isstartcaller":false,"calls":[152]},{"id":769,"isstartcaller":true,"calls":[220,492]},{"id":492,"isstartcaller":false,"calls":[]},{"id":560,"isstartcaller":false,"calls":[220]},{"id":676,"isstartcaller":false,"calls":[504]},{"id":606,"isstartcaller":false,"calls":[492,560]},{"id":172,"isstartcaller":true,"calls":[606,247]},{"id":152,"isstartcaller":false,"calls":[168]},{"id":168,"isstartcaller":false,"calls":[405]},{"id":504,"isstartcaller":false,"calls":[813]},{"id":813,"isstartcaller":false,"calls":[168]},{"id":895,"isstartcaller":false,"calls":[504,560]},{"id":247,"isstartcaller":false,"calls":[492]}]
20;livelock;0;4875;0;0.0;1761;[{"id":901,"isstartcaller":false,"calls":[]},{"id":625,"isstartcaller":true,"calls":[628,838]},{"id":446,"isstartcaller":true,"calls":[164]},{"id":762,"isstartcaller":false,"calls":[959,316]},{"id":316,"isstartcaller":false,"calls":[901]},{"id":838,"isstartcaller":false,"calls":[104,576]},{"id":628,"isstartcaller":false,"calls":[437]},{"id":447,"isstartcaller":true,"calls":[901,947]},{"id":713,"isstartcaller":false,"calls":[]},{"id":969,"isstartcaller":false,"calls":[483]},{"id":437,"isstartcaller":false,"calls":[]},{"id":164,"isstartcaller":false,"calls":[183,901]},{"id":104,"isstartcaller":false,"calls":[]},{"id":483,"isstartcaller":false,"calls":[912,762]},{"id":576,"isstartcaller":false,"calls":[959,713]},{"id":947,"isstartcaller":false,"calls":[576]},{"id":245,"isstartcaller":false,"calls":[959]},{"id":183,"isstartcaller":false,"calls":[]},{"id":959,"isstartcaller":false,"calls":[947,183]},{"id":912,"isstartcaller":false,"calls":[]}]
20;livelock;0;5949;0;0.0;3822;[{"id":930,"isstartcaller":false,"calls":[603,812]},{"id":448,"isstartcaller":true,"calls":[187,930]},{"id":368,"isstartcaller":false,"calls":[]},{"id":529,"isstartcaller":false,"calls":[]},{"id":442,"isstartcaller":false,"calls":[]},{"id":842,"isstartcaller":true,"calls":[930]},{"id":294,"isstartcaller":false,"calls":[529]},{"id":603,"isstartcaller":false,"calls":[187,876]},{"id":391,"isstartcaller":true,"calls":[200,955]},{"id":187,"isstartcaller":false,"calls":[]},{"id":200,"isstartcaller":false,"calls":[]},{"id":949,"isstartcaller":false,"calls":[200]},{"id":742,"isstartcaller":false,"calls":[]},{"id":281,"isstartcaller":false,"calls":[]},{"id":876,"isstartcaller":false,"calls":[294]},{"id":895,"isstartcaller":false,"calls":[603]},{"id":812,"isstartcaller":false,"calls":[368]},{"id":443,"isstartcaller":false,"calls":[442]},{"id":955,"isstartcaller":false,"calls":[603]},{"id":295,"isstartcaller":false,"calls":[949,955]}]
20;normal;0;3867;0;0.0;182;[{"id":740,"isstartcaller":false,"calls":[]},{"id":638,"isstartcaller":true,"calls":[996,383]},{"id":757,"isstartcaller":false,"calls":[740]},{"id":639,"isstartcaller":true,"calls":[190]},{"id":448,"isstartcaller":false,"calls":[797]},{"id":500,"isstartcaller":true,"calls":[]},{"id":858,"isstartcaller":false,"calls":[448]},{"id":249,"isstartcaller":false,"calls":[558,448]},{"id":129,"isstartcaller":false,"calls":[]},{"id":996,"isstartcaller":false,"calls":[426,112]},{"id":797,"isstartcaller":false,"calls":[383]},{"id":426,"isstartcaller":false,"calls":[383]},{"id":997,"isstartcaller":false,"calls":[]},{"id":190,"isstartcaller":false,"calls":[757]},{"id":303,"isstartcaller":false,"calls":[997]},{"id":189,"isstartcaller":false,"calls":[190]},{"id":558,"isstartcaller":false,"calls":[]},{"id":112,"isstartcaller":false,"calls":[740]},{"id":383,"isstartcaller":false,"calls":[303]},{"id":719,"isstartcaller":false,"calls":[]}]
20;normal;0;3755;0;0.0;301;[{"id":773,"isstartcaller":true,"calls":[365]},{"id":697,"isstartcaller":false,"calls":[]},{"id":607,"isstartcaller":false,"calls":[]},{"id":235,"isstartcaller":false,"calls":[535]},{"id":950,"isstartcaller":true,"calls":[]},{"id":380,"isstartcaller":false,"calls":[365,110]},{"id":440,"isstartcaller":true,"calls":[235,102]},{"id":110,"isstartcaller":false,"calls":[]},{"id":669,"isstartcaller":false,"calls":[607,365]},{"id":182,"isstartcaller":false,"calls":[236,235]},{"id":102,"isstartcaller":false,"calls":[380]},{"id":535,"isstartcaller":false,"calls":[]},{"id":534,"isstartcaller":false,"calls":[]},{"id":325,"isstartcaller":false,"calls":[380]},{"id":365,"isstartcaller":false,"calls":[235,109]},{"id":768,"isstartcaller":false,"calls":[]},{"id":109,"isstartcaller":false,"calls":[535]},{"id":446,"isstartcaller":false,"calls":[669]},{"id":297,"isstartcaller":false,"calls":[]},{"id":236,"isstartcaller":false,"calls":[697,110]}]
20;normal;0;3831;0;0.0;430;[{"id":211,"isstartcaller":false,"calls":[344,936]},{"id":296,"isstartcaller":true,"calls":[549]},{"id":486,"isstartcaller":true,"calls":[]},{"id":646,"isstartcaller":false,"calls":[683]},{"id":996,"isstartcaller":false,"calls":[858,859]},{"id":858,"isstartcaller":false,"calls":[859]},{"id":432,"isstartcaller":true,"calls":[996,878]},{"id":859,"isstartcaller":false,"calls":[549]},{"id":626,"isstartcaller":false,"calls":[]},{"id":938,"isstartcaller":false,"calls":[]},{"id":549,"isstartcaller":false,"calls":[858,646]},{"id":230,"isstartcaller":false,"calls":[]},{"id":689,"isstartcaller":false,"calls":[211,298]},{"id":683,"isstartcaller":false,"calls":[]},{"id":936,"isstartcaller":false,"calls":[]},{"id":298,"isstartcaller":false,"calls":[878,549]},{"id":586,"isstartcaller":false,"calls":[683,689]},{"id":553,"isstartcaller":false,"calls":[586,859]},{"id":344,"isstartcaller":false,"calls":[858]},{"id":878,"isstartcaller":false,"calls":[211]}]
20;normal;0;14869;0;0.0;15988;[{"id":881,"isstartcaller":false,"calls":[289,363]},{"id":797,"isstartcaller":false,"calls":[348,169]},{"id":289,"isstartcaller":false,"calls":[920,169]},{"id":253,"isstartcaller":false,"calls":[]},{"id":348,"isstartcaller":false,"calls":[881]},{"id":363,"isstartcaller":false,"calls":[322,253]},{"id":788,"isstartcaller":true,"calls":[216]},{"id":202,"isstartcaller":true,"calls":[924,132]},{"id":920,"isstartcaller":false,"calls":[924]},{"id":132,"isstartcaller":false,"calls":[879,881]},{"id":744,"isstartcaller":false,"calls":[]},{"id":216,"isstartcaller":false,"calls":[322]},{"id":844,"isstartcaller":false,"calls":[438,744]},{"id":169,"isstartcaller":false,"calls":[744,881]},{"id":924,"isstartcaller":false,"calls":[253]},{"id":466,"isstartcaller":true,"calls":[348,438]},{"id":879,"isstartcaller":false,"calls":[744,844]},{"id":865,"isstartcaller":false,"calls":[]},{"id":438,"isstartcaller":false,"calls":[797,879]},{"id":322,"isstartcaller":false,"calls":[924,865]}]
